,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PHF12,1817.471893784932,0.3162245698459775,0.10202700373029204,3.0994203326985454,0.0019389971674991513,0.03541022982588256
NUTM1,12.571085736821257,1.481168101959778,0.4779375104696099,3.09908318454523,0.001941205086435828,0.035412350116672556
LRRC17,94.74230339468095,1.0289845984657924,0.33219564639520804,3.09752583946156,0.001951433831218599,0.035465227178520714
MTF1,862.2831941174566,0.37517812324525657,0.12112810278297514,3.0973664626569946,0.0019524834148727807,0.035465227178520714
UBE2S,626.7832957238395,-0.7111103359638098,0.22957411650460488,-3.0975196454672895,0.001951474612390948,0.035465227178520714
RSPO2,20.615540127190865,1.9899244150521942,0.6422611687897307,3.0983103319199325,0.0019462750642373352,0.035465227178520714
SCN4A,20.167873613143552,1.8518448489579709,0.5982014411530729,3.095687709124233,0.001963570451021779,0.035628386029311565
MZT1,156.25018352300845,-0.60551753182821,0.195706425744112,-3.094009455877192,0.0019747119254185123,0.03566494859060077
CCDC80,4465.304366110765,1.3305607325459932,0.43000531269971326,3.0942890546916737,0.001972851724247018,0.03566494859060077
CAND2,57.79373897494811,1.0794930991481433,0.3488439036756631,3.094487499348132,0.0019715324265999596,0.03566494859060077
LIPC,41.004292321070885,2.0984332346239833,0.6782709049419509,3.093798096504781,0.0019761191906186733,0.03566494859060077
COL24A1,385.93705079694143,1.0571740394420037,0.3416376826138486,3.094430425103083,0.0019719117839959374,0.03566494859060077
NCF1,707.093817433361,0.9383658227086108,0.30345524511574423,3.092270895995547,0.0019863149296220927,0.03576685477431065
CCN6,68.6407076351799,-1.9335054809558792,0.6253244442757634,-3.0920036768996315,0.0019881038657112837,0.03576685477431065
KIR2DL1,5.542364340918051,-4.993664847673351,1.6147076042970252,-3.092612454653906,0.001984030468046221,0.03576685477431065
DNAJC5,1791.0852904910498,-0.46986109933290565,0.15202030596631308,-3.090778540052567,0.0019963246656323967,0.0358766244845975
PRKAR2A,2207.809217718507,-0.40912064819143884,0.1324148840814637,-3.089687772106808,0.0020036700773065274,0.03597044617043712
KSR1,869.9005984980429,0.5328233004449264,0.17251522682391,3.0885580957371985,0.0020113036449973163,0.03606923665906734
SLFN12L,165.66376208107877,0.923710905439052,0.29911565392187506,3.0881396320378234,0.002014138099500139,0.03608184538247392
ASIC3,44.058630671434976,1.2044612087297684,0.39011166856052754,3.087478037183835,0.002018626877341457,0.036124032142191884
CNMD,5.374377482954321,-2.1591693582075338,0.6997892486055338,-3.0854566035561404,0.00203239880227099,0.036228438259703205
PAICS,4052.571281602747,-0.6288482107715603,0.20375847421496793,-3.086243225928935,0.002027029369246463,0.036228438259703205
NME2,5222.532596508979,-0.46602071909711995,0.1510423036748336,-3.0853655416986836,0.002033021226694905,0.036228438259703205
BOLA2B,4266.3851368158475,-0.42855188672403344,0.13889527381507907,-3.0854317425846634,0.0020325687141964453,0.036228438259703205
NBAS,8603.766212030336,-0.21275950690335846,0.06896928557679848,-3.0848442915426046,0.002036587433969725,0.03625382615107621
DLG4,152.07331516400154,0.7852767908466778,0.2546527903176084,3.0837156344026853,0.002044328980575267,0.03635340894134317
SLC27A1,455.19591400813476,0.6963682574794798,0.22589084169509385,3.082764454963755,0.002050874148857951,0.036431530394560596
ACTG2,8639.774911027485,1.7212012722450276,0.558487425605877,3.081897986114506,0.002056853142073248,0.03646122182424923
AADAC,39.974456572276246,-2.0308069554016193,0.6589157046585484,-3.08204363781857,0.0020558469682985664,0.03646122182424923
HPS3,1661.0751274851089,-0.3681288267581301,0.11948692849896594,-3.0809129616325848,0.0020636696386346423,0.03654379007578019
MTFR1L,634.8607168864353,0.4114997620141675,0.13359267079387258,3.080257019856224,0.002068220328710188,0.03658610443545953
AAK1,2263.0293932629666,0.37996593051166666,0.12337834737920297,3.0796808239280633,0.002072225363394561,0.03661868807610284
ABCB7,3108.9753778757968,-0.4403838981667693,0.14303035535066339,-3.078954093955041,0.0020772868782128434,0.03666985355710659
TMEM14A,427.0216547606262,-0.5310805319420725,0.1725585324988884,-3.07768340545834,0.0020861642026647606,0.036749920693976826
ZMAT1,208.25169596158216,0.9509714918940084,0.30897786134736677,3.0777981559814203,0.002085361101907841,0.036749920693976826
STARD4,314.6781406214929,-0.5976783301417328,0.19423298680521164,-3.077120626997926,0.002090107010928513,0.036781103521838665
ODC1,4363.308033883404,-0.6660613472336914,0.2165347153902814,-3.0760025986280524,0.0020979601665300986,0.03680981849350597
VCL,13185.799660655213,0.5436871549340219,0.1767502240989504,3.07601960736213,0.00209784049284416,0.03680981849350597
A2M,28534.699702189224,0.7157343267955689,0.23268650783370642,3.07595972563687,0.0020982618492665405,0.03680981849350597
ADGRB3,87.48789699295563,1.2917179625315163,0.420141601278899,3.074482409262886,0.0021086815630666157,0.03695431695771712
NPIPA6,36812.62354944848,0.5526234297149047,0.17976891894753316,3.0740766143016733,0.0021115519862152437,0.03696635323126976
KIF20A,823.8475248231218,-0.7230647598811816,0.23524304166415771,-3.0736924449117495,0.0021142727406934796,0.036975747135537106
ZCCHC2,1259.9514798614796,0.3920837225495809,0.12764809167281504,3.071598779201195,0.002129157032230156,0.036985781032042815
GADD45GIP1,222.32884774723289,-0.5408950754661835,0.17611393580533002,-3.071279243137632,0.002131437111080876,0.036985781032042815
HCLS1,776.7444785389717,0.7475579135697118,0.2433364308166918,3.07211670303842,0.0021254660893448925,0.036985781032042815
RABEPK,443.1442178357758,-0.4010115251296364,0.13057589121266813,-3.071099277251047,0.002132722259530567,0.036985781032042815
MOCS1,1571.7887976866523,0.5835861083271825,0.1900490504616072,3.070713097012162,0.0021354823970248554,0.036985781032042815
PLIN1,37.50166383118231,1.821051498700508,0.5930300573745364,3.070757503865268,0.002135164842323535,0.036985781032042815
PLSCR4,758.4660956025257,0.7549926373618948,0.2458643326359955,3.070769270464572,0.002135080706285709,0.036985781032042815
RAN,4414.068563994821,-0.46655428577797303,0.15194516978795455,-3.070543712768677,0.0021366940663558316,0.036985781032042815
NFATC4,324.88850992275957,0.8514442277773367,0.27719331573861034,3.0716621918121487,0.002128704811789906,0.036985781032042815
NALCN,328.22152900774915,1.6056943250575464,0.5225737567547524,3.0726654454083318,0.0021215619226873355,0.036985781032042815
KRT8,37352.17415514431,-0.7042343856943306,0.22946288975724094,-3.0690556823343926,0.0021473656342780915,0.037132536080381834
SYT9,3.2353618279114196,2.0834649608293736,0.6791070027029877,3.067947985423133,0.002155341303893329,0.037164502100913335
SLC8A3,19.507692195305943,1.52627860551232,0.4975357645406498,3.0676761637858494,0.0021573026270327654,0.037164502100913335
MAMDC4,267.33595622505635,0.6809144878713089,0.22193318544757307,3.06810577470921,0.0021542035287825828,0.037164502100913335
GAN,2486.222081577228,-0.5037302502686651,0.16421094752071147,-3.067580194098393,0.00215799548497831,0.037164502100913335
NHSL2,360.58208934270124,0.9426611004130192,0.3073465903052894,3.0670947072380654,0.002161503609024945,0.03718708800526757
PIANP,8.648182308678342,1.5609730748359962,0.5093346547606802,3.064729761161543,0.0021786675751064295,0.03744432830352969
CBLN1,38.92003398718573,-2.0838345477436278,0.6801140297479865,-3.0639487741721547,0.0021843630944047036,0.03750414079632579
CHMP1A,310.9513220692146,-0.42763645022449986,0.13965581621547865,-3.0620740461298674,0.002198090706820744,0.037701598354375254
GPNMB,3455.5735644969873,1.0640350277518094,0.3477330697876754,3.059919001668451,0.0022139685883407465,0.037820660173582744
ZNF362,563.1862791191287,0.6690980805813708,0.21860949802080176,3.0606999542064854,0.0022082026022507643,0.037820660173582744
DLG1,7823.066656701429,-0.2903225032759352,0.09487869808150276,-3.059933463953543,0.002213861684057603,0.037820660173582744
KPNA2,5500.177442192256,-0.6457790911037861,0.211018373173495,-3.0602979323171997,0.0022111691186977515,0.037820660173582744
TMEM175,394.6214027093635,0.5028954477204807,0.1644149395409532,3.0586967895044435,0.002223020215268884,0.037937005266418286
KLHL6,249.5474373224012,0.9434213427457031,0.30864636485563623,3.0566416785338504,0.0022383167248448983,0.03795508775360315
PLEKHO2,170.01488853053186,0.6648364596124754,0.21752402942564789,3.056381685131131,0.002240258753444802,0.03795508775360315
RCSD1,176.64750018765085,0.7256985160276416,0.23740679497556225,3.0567723055371783,0.002237341584822136,0.03795508775360315
ABHD14A,45.25911410057286,0.704570565001913,0.23053192385722232,3.056281981311542,0.00224100390362295,0.03795508775360315
BCCIP,2204.217675772885,-0.38790623151644227,0.12685274287493764,-3.057925455335827,0.002228750109636955,0.03795508775360315
TMEM101,111.93755525146028,0.5955451003318667,0.1947837171376266,3.0574686071478845,0.002232150207775733,0.03795508775360315
FHIP2A,1729.6303631641574,0.33348744550918175,0.10912023778767144,3.056146616524874,0.002242015934408598,0.03795508775360315
XK,698.5710725168981,-0.8927439827514136,0.29199153873853545,-3.0574310016250963,0.00223243029895655,0.03795508775360315
TMOD1,107.80586270754551,1.2842289573125214,0.4202693498803973,3.0557283267932687,0.002245145850270561,0.037970103995235094
ATP13A3,17525.235887700404,-0.41745481863744427,0.13663112512502368,-3.055342025877736,0.0022480399605448904,0.03798110627950544
CLK4,838.2931057381186,0.38826734010718456,0.1271090331722279,3.0546006874357787,0.0022536035367340212,0.038017382868383
EPHA7,195.29735585433508,1.5348658600690444,0.5025002928558597,3.0544576428919905,0.0022546785043331876,0.038017382868383
ESM1,56.47730098445286,-1.0790364304428621,0.3533276825733932,-3.053925530498802,0.002258681409358722,0.03804698266570528
BCL6,726.071174682271,0.6747325826211962,0.2209773623428324,3.053401377713936,0.0022626308016358092,0.038075623102278945
MASP2,162.11024267460465,0.8221373335814404,0.2694204241618762,3.0515033748424156,0.0022769848875328165,0.038279123297957345
SDK1,537.2787268829077,1.0002451808047066,0.3278795384241641,3.050648374131633,0.002283478241613817,0.038350201539960625
MYO5A,3022.7341784487385,0.6709225582224327,0.22001698302893696,3.049412590728017,0.0022928934527433518,0.03843513169941814
C3orf62,183.27127246309323,0.6569914745079226,0.2154712298250085,3.0490914032536396,0.0022953463375339203,0.03843513169941814
LYNX1,22.295776362410663,1.3954353306127887,0.457646617449953,3.049154691426054,0.0022948628204196896,0.03843513169941814
PRSS33,14.878913815631233,-2.200190030684799,0.7221552937115641,-3.0466993039361094,0.002313690368167017,0.038691717958942426
IL10RA,1706.6662426543692,0.7506968485590918,0.24641305054025295,3.0464979306624076,0.0023152407284782726,0.038691717958942426
PPIA,99752.5313156477,-0.4655124217426762,0.15288129376746112,-3.0449272783545394,0.002327365773600286,0.03885599130303673
MTHFR,495.84830819708424,0.5084362104693364,0.16700516898979775,3.044433974977125,0.002331185936351732,0.0388814253364517
TEAD3,514.0159474590324,0.41865681747866756,0.1375664565627575,3.0433059623635597,0.002339942902428557,0.038895006687080756
NDUFB3,869.7522747996421,-0.4054849470319101,0.13322916073423133,-3.04351498423668,0.002338317957523759,0.038895006687080756
SOCS5,846.3468373174708,0.47504392706015913,0.1560748258257269,3.043693462715076,0.002336931276209825,0.038895006687080756
TLL1,164.10881131634827,1.3877624538477593,0.45602893927121135,3.043145586474335,0.0023411903723867503,0.038895006687080756
ZNF418,194.74277781273537,0.9077136170067832,0.2985305155542154,3.040605799784429,0.0023610272433413227,0.039071192768841884
HEXIM1,416.6256937347516,0.5319795591620985,0.17492626462162747,3.0411645747583513,0.0023566498026588016,0.039071192768841884
PBX1,1398.6658798367653,0.7337960653448877,0.2413158990789672,3.0408111033942413,0.002359418031330307,0.039071192768841884
NRP1,1801.4616562270032,0.6939197286260579,0.2281929360069422,3.0409343109768616,0.0023584527871389678,0.039071192768841884
SPATA31A1,11.750919062098864,-4.130482112429252,1.3588420002246822,-3.0397074212795046,0.0023680807457812196,0.03914964740754909
SMIM10L1,6.953751441992253,-1.2635677632390763,0.4159722114707614,-3.0376254191871475,0.00238450154180657,0.03938266009877407
SULT1A2,72.51801974581498,1.1228202479443234,0.36976680210267204,3.0365631569936156,0.0023929197267031454,0.0394831754906019
APLN,186.74736882668014,-1.24016790823764,0.40872554756542157,-3.034231443629385,0.002411493503725499,0.03975089924495519
RCBTB2,320.0230642038329,0.5664304384926171,0.1867440930366493,3.033190658306139,0.0024198266282007296,0.03978115953360116
BOLA3,994.0955206758666,-0.6133223554912915,0.20221357981938576,-3.033042370542583,0.0024210160478448594,0.03978115953360116
ATG14,363.03728370091085,0.4172548237403431,0.13763245134165084,3.031660191131624,0.002432128307476945,0.03978115953360116
SARDH,43.185576711437875,0.9200003438102874,0.30343109591651496,3.031990973210647,0.002429464689630443,0.03978115953360116
PBX3,683.2449931619028,0.77519508121609,0.2555562963595965,3.033363263823887,0.002418442828886072,0.03978115953360116
SPDYC,8.550707902696109,-2.2743633427025705,0.7500891775450408,-3.032123927112655,0.0024283948327001297,0.03978115953360116
CALD1,19411.456760281355,0.8802087696529933,0.290337063919078,3.031678965722141,0.0024319770538468117,0.03978115953360116
VAMP2,159.9521931416301,0.531238413262756,0.17519741505141798,3.0322274624134438,0.002427562000790191,0.03978115953360116
GJB1,645.6570470887519,-0.7708644530417217,0.25434350060616684,-3.030800673909696,0.0024390620574857593,0.03981971641113306
APBB3,349.4026999305485,0.4814580714511648,0.15885590558660553,3.0307848466400396,0.002439189905980565,0.03981971641113306
CACFD1,61.7337038057067,-0.5905365430310426,0.19486729970283975,-3.0304547963233097,0.0024418573628925376,0.03982485866705951
CDAN1,753.5921577182262,0.3571855236892238,0.11789833933754258,3.0296060631236097,0.0024487290632125886,0.03989849308096815
DPY30,1289.9639516986826,-0.5062712694708988,0.16718494641299275,-3.0282108547038065,0.0024600637218997203,0.04000616594432312
CENPC,2535.423924241901,0.4453023771429901,0.14704807234058093,3.0282775561424327,0.002459520749241596,0.04000616594432312
FGFR2,1512.2342156328627,1.0569760818437537,0.3491698887504587,3.0271112025903903,0.0024690310929879103,0.040113461970434104
ZNF660,193.99824928327922,0.8711440692196054,0.28788353129019556,3.026029538110206,0.0024778809496355868,0.04021864486709573
AK2,16145.445212386088,-0.4674271180710786,0.15450566942607905,-3.0253072253423827,0.002483806849125023,0.04027621278624283
NECTIN2,996.3627533163774,-0.41217220810577415,0.13627034720179423,-3.024665428461954,0.002489083066930276,0.04028459583179985
FGF7,756.9458701779997,1.1082652484401616,0.3663948824340611,3.0247836462061195,0.0024881104280417518,0.04028459583179985
HSPA8,81585.25971116323,-0.4086823699638464,0.135133141181969,-3.0242941619592676,0.002492139931741202,0.04029554623156333
SNRNP200,23010.090726977032,-0.30757786658108427,0.10173247886055542,-3.023398918674545,0.0024995251500558972,0.04037639433711478
LNPEP,3970.607569318582,0.30795059352689536,0.10188304199683679,3.0225893091850993,0.002506221175833072,0.040445965953935244
EZH1,1384.2960715692345,0.42782541405495517,0.14156332326236573,3.022148704873556,0.002509872167155,0.04046631039787333
NFIA,3554.427591928257,0.6339145195959602,0.20980472252197338,3.0214501941421683,0.0025156702272672066,0.04052120007365038
GRIK4,14.674236907922776,1.7078124445423453,0.5654188661112162,3.0204376735572596,0.0025240965123634984,0.04061827933251109
TMEM258,993.1950905010142,-0.5367476101174391,0.17776917375707887,-3.019351436323281,0.0025331649719101393,0.04072549839455532
ARPC3,16475.96281659357,-0.3766757174428648,0.12477421572115835,-3.0188586260854433,0.002537289020389834,0.04075309850681168
CEP43,1421.6483188932211,-0.4341235330465546,0.1438563474916713,-3.0177572322395334,0.0025465281664989897,0.040824029669186926
PLCB2,544.4932420290277,0.6883875180997439,0.22810553169206885,3.017846665064804,0.0025457768046067094,0.040824029669186926
KLRK1,113.2493007247876,1.3114423974592533,0.43467759036279047,3.017046258043111,0.0025525085716068536,0.040881189790664546
TLN1,8560.950064958515,0.47448143653039393,0.15730875089370738,3.01624311320734,0.002559279724395622,0.04089659496167345
RASSF2,280.9150884681577,0.6769745715589822,0.22456155183599366,3.0146503977377392,0.0025727561999814054,0.04089659496167345
EXO1,1603.5697084724607,-0.7804238507741091,0.2588108658433543,-3.015421505704718,0.0025662235259986802,0.04089659496167345
ARHGAP45,293.90811861921895,0.5841279119345358,0.19376337478300737,3.014645634597827,0.0025727965995736442,0.04089659496167345
TMEM167B,312.25592334701247,0.35522128141745857,0.11779238841197921,3.015655648097322,0.0025642429223780693,0.04089659496167345
MYO1G,229.15864125539778,0.6599536738483415,0.2188851590413013,3.0150681605773704,0.0025692151107516983,0.04089659496167345
HHIP,301.77161930425416,0.9854883725415351,0.3266840882902279,3.016640258481221,0.0025559294219586596,0.04089659496167345
SEC23B,9877.63960526147,-0.5426254726932022,0.17994478323939986,-3.0155109969000287,0.0025654663574995492,0.04089659496167345
FLNA,34807.721671991814,0.8044131283734031,0.26688034550904827,3.014134018895484,0.0025771393569372345,0.04092719716096664
MACIR,194.8429086369344,-0.6071013455439396,0.20144617599948242,-3.013714916809835,0.002580701822535675,0.04094536190600416
SLC33A1,3094.8212667625153,-0.3729553333203035,0.12377099238644546,-3.013269313991111,0.0025844944891493895,0.04096714157941012
H3C1,209.8091594284077,-0.7787200581850005,0.2585718893760118,-3.0116191673588935,0.002598583834218626,0.04108661075854844
POLR1D,5366.831449893538,-0.7105985265537685,0.23593895425967182,-3.0117897605483646,0.002597124021020176,0.04108661075854844
CLIC1,6859.209705605967,-0.3877639353035343,0.1287622281514598,-3.0114727033724304,0.0025998377656567904,0.04108661075854844
RAB33B,246.7574823653067,0.45338592085525203,0.15056398991823172,3.0112507054407684,0.0026017394254335123,0.04108661075854844
TENT5B,8.723845412185574,1.7210577619208405,0.5717078506393336,3.010379794498543,0.002609212035849712,0.04116621673336419
RBFOX3,7.050623499015276,2.5243048957267984,0.8387242249919851,3.009695941178903,0.0026150933972816765,0.04122059229290643
DNMT1,9606.198795008913,-0.49604813520371444,0.16485559981486764,-3.0089856563002715,0.002621214908041835,0.04127864853789789
TCEAL3,971.8802112685174,0.6347246365592315,0.21115299550906275,3.005993995154991,0.0026471422529742144,0.0416482074355023
NSMCE1,784.9998690441071,-0.35856597555297665,0.11933355381706491,-3.004737260256646,0.0026581035452605214,0.04168333927400791
FREM3,15.280908701122238,1.4214490559087154,0.4729820748938847,3.005291598476798,0.0026532634814919152,0.04168333927400791
PLA2G4A,644.6615930543405,0.9929952806836961,0.3304837443566986,3.0046720833928036,0.002658673150410943,0.04168333927400791
PRKD1,745.8955837804376,0.9993785225160461,0.3326151617184573,3.0046090423321465,0.0026592241961089576,0.04168333927400791
PSAP,40531.198240270605,0.4978651520140346,0.1657352413725316,3.00397880312587,0.002664738895992076,0.04173114224814972
TMEM131L,1451.5646179004536,0.5474687811231453,0.18226889676274796,3.0036324948834427,0.0026677735995689067,0.04174005477551018
FCGR2B,347.7617931734626,0.997852571890095,0.33230673166800606,3.0028057718885104,0.002675030958516744,0.0418149576147091
FMOD,769.189060856218,0.9001266178263944,0.2998122491722692,3.0023010077523233,0.0026794708794399655,0.04184572188010994
TWF1,3836.256575820492,-0.42613550770487135,0.14201608385126263,-3.000614410345062,0.002694355132565212,0.04196204051444018
MYH14,17447.565060008368,-0.5842721739522474,0.19471012066828094,-3.000728323452925,0.0026933474731088494,0.04196204051444018
REST,2625.1679666867662,-0.24260397626804134,0.08084007235133281,-3.0010361100826195,0.0026906265575622973,0.04196204051444018
MPDZ,1598.4506448833567,0.8081451618131363,0.2694166573294857,2.9996109736630254,0.002703246287631231,0.04206181654715911
NAP1L2,25.784790027072784,1.3787857835377162,0.46039673645011603,2.9947774916234833,0.0027464511131331027,0.04269483094052369
MAB21L1,17.901141145802043,1.6851292519419079,0.562782695556896,2.994280501596456,0.002750929114095676,0.042725210066537345
DNMT3B,486.2998527882097,-0.7321445190391425,0.24454889922274556,-2.993857348637149,0.00275474708102013,0.0427452917823921
ZNF626,694.4351393220177,0.9227835626892662,0.30826806549299907,2.9934452055989014,0.0027584703617211954,0.042763868821957984
SLC7A1,3344.5535986451896,-0.5626623824935744,0.18799139745205912,-2.993021968662489,0.002762298647818236,0.04278403825152325
RNASE6,155.03645183771644,0.7963204931961326,0.26618550822099624,2.991599725012078,0.002775198787699713,0.042944552355547026
HINT3,225.2202768992657,-0.4447573874973606,0.14869757555413127,-2.9910197650495847,0.0027804749596975005,0.04298690465088492
LMO7,16883.648074690864,-0.607583551675191,0.20320199229491806,-2.9900472176147366,0.002789343254454816,0.0430740492910053
CD53,1139.3463061757395,0.6523060074086973,0.21817393406097832,2.9898439069553637,0.0027912004295724976,0.0430740492910053
CCDC70,8.156878784653134,-1.853038101703456,0.6198870797960156,-2.989315573915865,0.0027960318575377665,0.04310931085269294
FBXW4,751.6269565417795,0.36521969097809037,0.12222287941021376,2.9881450407686123,0.002806763206640828,0.04323539065079397
COLEC12,393.18118598604235,1.1191236118857337,0.3746475237906884,2.987137351296031,0.0028160317326728977,0.043338728365835896
FGD2,100.78286599922355,0.8061314592563629,0.269935612720709,2.98638423856445,0.0028229769532620913,0.043406155169640276
DAB1,29.874417145528348,-1.4991663380852314,0.5022399289863948,-2.9849604771783134,0.0028361496612633883,0.043569126692856536
SEC61G,1955.2552030112597,-0.9327194422980132,0.3125123964941615,-2.984583820550743,0.0028396438816099836,0.04358325591276103
BBOF1,277.5121826036917,0.5736490492237519,0.19239800012778716,2.9815749064062254,0.0028676988270917633,0.04397397956869245
ZNF407,1676.3182802479819,0.440748742638742,0.1478395387999922,2.981264323578675,0.002870609044647842,0.04397876969850074
LILRA2,65.363755568703,1.1664375416558432,0.3914332058641279,2.9799146423482794,0.002883287145093961,0.044133063362835144
GRIK5,103.49224787564431,1.308887452077372,0.4395229374031752,2.9779730264150626,0.0029016151930301975,0.044373481122681316
FMNL1,726.2236157466486,0.608048697789418,0.20430409323607632,2.9761943980574532,0.002918497965636282,0.04450556973759415
LDB1,1698.5451918856154,0.43421986723608574,0.1458836150180291,2.9764814039083314,0.002915767648892581,0.04450556973759415
RAP1GDS1,1120.5557342306888,-0.31127112100342336,0.10459533982390315,-2.9759559223908045,0.0029207683843385374,0.04450556973759415
DMP1,144.54904177101926,-2.585514135145465,0.8686717780318166,-2.976399372618695,0.0029165477831201575,0.04450556973759415
EHF,4852.596341464465,-0.6878210596680746,0.23118109786784122,-2.9752478295664107,0.002927519317505442,0.04456832241551226
MCM10,614.5627302703008,-0.7746874754868172,0.26048971723928666,-2.973965666273064,0.00293977966821175,0.04471476190759813
ZEB1,7772.71973710788,0.7760678494807925,0.26104637149697013,2.972911843326656,0.002949891636773316,0.0448282904119708
FLNB,24844.79477854182,-0.4191730406721409,0.1410133267672693,-2.972577488111822,0.002953106571984327,0.04483689789876473
CNN1,815.9001759936898,1.5767062990500686,0.5304929104149068,2.9721533843249706,0.0029571890688105304,0.04483860156415768
IKZF1,223.04991537570095,0.7992111529801983,0.26893702380808854,2.971740899276514,0.0029611646611570844,0.04483860156415768
TTC39C,355.3732239999596,0.5760092167972265,0.19382350060227246,2.9718234115439,0.0029603690056462617,0.04483860156415768
JTB,1333.7621478515857,-0.25785009545013526,0.08679934224575338,-2.9706457304721163,0.002971743735919274,0.0448999133297298
LYVE1,99.95776220431476,1.066060770142331,0.3589336733701778,2.9700773408430656,0.0029772478293557843,0.0448999133297298
TSG101,3291.8484795755226,-0.35979968835329584,0.12114668515271827,-2.9699507493723836,0.002978474964220365,0.0448999133297298
PIK3CG,502.9196636630039,0.6883215915783975,0.23174365491564158,2.970185275747712,0.0029762019092651453,0.0448999133297298
RNASE1,620.6332349925176,0.9648483745312272,0.3247781570153592,2.97079207357408,0.002970328102417818,0.0448999133297298
GTF3C6,910.7485110658529,-0.5203812698068462,0.17528339903309467,-2.9687995136869447,0.0029896558522718927,0.045028366479636005
MMP11,1287.711993030121,-1.058730772633622,0.3566587937696453,-2.9684695600619984,0.0029928674395373624,0.04503666923015823
IL13RA2,92.56617985091157,-1.4210290578764986,0.4789529642628727,-2.9669490824918845,0.003007707641499722,0.04516038942056745
SERPINB3,8.303801725177795,-5.352395356437192,1.804092511513018,-2.966807590120952,0.00300909204716168,0.04516038942056745
LRRTM1,8.182971581578547,2.3503581372272446,0.7921396761706008,2.967100636329009,0.00300622543579548,0.04516038942056745
ABCC9,1606.0768873259672,0.9082005422636158,0.30615306718764745,2.966491731101819,0.0030121846081530264,0.045166761055290154
CRCP,281.95644370851545,-0.43964653343987814,0.14824437007735947,-2.965687892298737,0.0030200680392472893,0.045244895430457836
PELO,322.50815400303554,0.3586678300673386,0.12096512235749196,2.9650516039437917,0.0030263216045913937,0.04525847919092553
PEX14,507.0612301950214,0.39234635644070726,0.1323216511606294,2.965095681616198,0.003025888020208131,0.04525847919092553
TUB,60.21063033467219,1.1491225469745103,0.3876660292970618,2.964207488229405,0.003034635965863819,0.04534276457732444
PLEKHA7,1223.274181572743,-0.45095842758834803,0.15216126925519124,-2.963687341698241,0.003039769668490159,0.045379418622460234
SLC23A1,57.88634114601316,-0.9753921444263369,0.32923138218337317,-2.962634175265435,0.0030501883940539805,0.04549483640787651
HSD17B10,999.0296546064249,-0.5675904291516821,0.19162437798954124,-2.961994893899465,0.003056528527133265,0.045549270630140005
MAP3K12,410.08374173139765,0.5061439400467795,0.17102695458016973,2.9594395882756723,0.0030819912257719624,0.0458883284618237
PCDHB5,184.86453419007915,1.3027154144638569,0.44029164366895673,2.9587557093028387,0.003088838566161867,0.045949866508395644
SRGN,1479.4003870116837,0.6351430796125233,0.21469096295533627,2.9584062173341534,0.0030923432089856586,0.04596161385857613
VAPB,18428.14988938266,-0.4632581353740552,0.1566130650517242,-2.957978858411692,0.003096633615078299,0.04598500918391274
ARPC5,802.8580163029814,-0.26824581595384034,0.09070757505345,-2.9572592564157385,0.00310387021770565,0.04605207617488076
FOXM1,1259.0598226649622,-0.6864229886287175,0.23216113465766572,-2.9566662380457682,0.0031098454309888466,0.046100326883721704
KATNAL1,277.17595134191595,0.6300729093376256,0.21313281024660466,2.9562454912906264,0.003114091205202184,0.04612287840145912
PRKG1,1133.4553195545282,0.7083233840585906,0.23970009525487943,2.9550400608118728,0.003126284534603362,0.04626299902648629
SLC25A22,266.07130148535623,-0.45915864969509673,0.15543771810317578,-2.95397188853685,0.0031371258089670415,0.046382884558954625
PIK3CD,405.29620883491333,0.675005976252035,0.22858366723381976,2.9529930306068928,0.003147090681386082,0.04648961443733419
GLB1L,273.47614831976864,0.5147323443134483,0.17432460281312195,2.9527234596097,0.003149840003999521,0.046489661227295455
ABHD12B,75.66164611073575,-2.9089334843070622,0.9856010577633977,-2.9514309683354436,0.003163052408206884,0.04657983010481273
DSPP,1571.2617573922494,-2.0188064326908557,0.6840354168509092,-2.951318576433989,0.0031642037108237132,0.04657983010481273
GFRA1,96.76833869670354,1.323654811798353,0.4484744386453019,2.9514609925076036,0.003162744915910398,0.04657983010481273
PTPRM,3359.334741399227,0.7168231973551757,0.2429166761366395,2.9509015550334885,0.003168478868280921,0.046602240452760825
SEPTIN4,307.35069776336076,0.7592220183319581,0.25735316516925827,2.950117274961924,0.0031765332973217697,0.04668014947079882
DENR,3791.8133893594845,-0.44456891590882464,0.15079011877411744,-2.9482629201637933,0.0031956514967551443,0.046901317176379805
HMGCS1,3102.34276918231,-0.6268634247439766,0.21263154980973328,-2.9481204708563045,0.003197124462256619,0.046901317176379805
ELK1,403.27316950143006,-0.40944680315360976,0.13890735152318343,-2.9476251520444094,0.0032022510141589897,0.046915173034809014
NEK9,1952.9481706937145,0.2891019888427884,0.09808400169216595,2.9474938201453833,0.003203611555805967,0.046915173034809014
CYP21A2,140.5454511254117,1.3243459580851455,0.4493955297893753,2.946949558456547,0.0032092554883161747,0.04695720497986562
MRGPRF,122.90519298143258,1.203522506421641,0.4084890324432177,2.9462786288856786,0.0032162254216009166,0.047018549362937756
CLMP,214.93468665434813,0.9536938923878743,0.3237644057887648,2.9456415694135862,0.00322285626057515,0.04707255201419148
NECAB1,11.04253699117431,1.5636194991606782,0.530870146763595,2.945389769406233,0.0032254805562326253,0.04707255201419148
