,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
S100A7,1.8205716726198822,-0.7748834972235419,2.1868223326507765,-0.3543422278316775,0.7230824247650958,0.9999760324314529
UBAP2L,11900.439503099482,0.10868153512224298,0.10889443405073948,0.9980449053218157,0.3182575841216283,0.9999760324314529
SLC39A1,258.3713490062153,0.3919654692205026,0.15425202251197162,2.5410718306146154,0.01105132125330105,0.7659323661403378
HAX1,3028.1134948678528,-0.013808128608888196,0.10711433764923835,-0.1289101805782989,0.8974287209513179,0.9999760324314529
CREB3L4,353.5056971718978,-0.13640370871380547,0.18470473268892762,-0.738496013220902,0.46021308894899915,0.9999760324314529
EFNA3,52.9272570704167,0.3145122421192877,0.4201587760237406,0.7485556891033892,0.4541250479076845,0.9999760324314529
AQP10,0.68093494720261,-1.4152307040977727,3.1721036053441916,-0.4461489535567083,0.6554896533141242,0.9999760324314529
KCNN3,323.1467983806423,-0.10876694148117534,0.43062302335066804,-0.25258041391949326,0.8005924667884898,0.9999760324314529
C1orf43,2070.979679689612,0.21166676324845493,0.11260261438166247,1.8797677514930347,0.060139737316260676,0.9999760324314529
GATAD2B,1461.0653845366437,0.11690688783001234,0.12582143451517608,0.9291492207228927,0.3528117591595321,0.9999760324314529
ILF2,5148.145163377651,0.12305627017900334,0.15436611764554803,0.7971715040574017,0.4253514332565621,0.9999760324314529
RIT1,337.5019063441743,0.1741372875201196,0.17053654341768476,1.0211142083114453,0.307200332234962,0.9999760324314529
INTS3,4892.08020441278,-0.19509827216483822,0.12504549889074393,-1.5602182717132547,0.11870830918027593,0.9999760324314529
PKLR,29.711549392612984,0.5023850892721534,0.8551278037220011,0.5874970818227271,0.5568699097696688,0.9999760324314529
HCN3,130.64962018264617,0.23728456659259065,0.2534781892713757,0.9361143350229315,0.3492143231024607,0.9999760324314529
FLG,3878.692997385265,-0.03781725434577003,0.43051472641305694,-0.08784195295908717,0.9300022929825741,0.9999760324314529
ACTA1,11.32734170050876,0.03859245125183293,0.9186754900416602,0.04200879600051465,0.966491686114076,0.9999760324314529
C1orf131,660.3257868743023,0.08283814592658174,0.1727566065663122,0.4795078322795402,0.6315773976275274,0.9999760324314529
GALNT2,2341.492092298877,0.20124387137665314,0.12256169060649105,1.6419802173159233,0.10059410393121081,0.9999760324314529
TTC13,1479.7510106304403,0.08323588749102742,0.13763218761989832,0.6047705041272883,0.5453314945654995,0.9999760324314529
SCCPDH,2478.184551721008,0.37807599080377796,0.17445416863429875,2.1671937894262845,0.030220080750104194,0.9834725437173693
LYST,8467.960273261533,-0.1805388624916496,0.20601377202525523,-0.8763436575954608,0.38084323800235564,0.9999760324314529
MAP3K21,838.4149077610475,0.12118141575178736,0.2225261233329427,0.5445716392159324,0.5860481647918223,0.9999760324314529
CEP170,5131.064192314744,0.2343429012408508,0.21282459690483121,1.1011081644178653,0.27084958409159576,0.9999760324314529
ACP1,1717.244949906509,-0.019896087439192047,0.16977406029849876,-0.11719156274056539,0.9067082528060929,0.9999760324314529
SNAP47,311.9082431132195,-0.11741487889086069,0.12456272162595325,-0.9426165176724649,0.3458770879988693,0.9999760324314529
SRP9,3618.473649429191,0.2250946914312804,0.1758773866619745,1.2798387314220137,0.20060185909299733,0.9999760324314529
NVL,1749.9611948465597,0.0961568696485878,0.09321310559798543,1.0315810103280798,0.30226844007759335,0.9999760324314529
SDE2,1047.875149118346,0.31718635727894884,0.11844592167032011,2.6779001995678557,0.007408528918833579,0.6764556166437494
DEGS1,1433.0024159514312,0.021825966439607294,0.23101527285587561,0.094478456639635,0.9247290949981026,0.9999760324314529
FBXO28,801.199707847171,0.3857144735194014,0.12179236041221178,3.1669841377072685,0.0015402871985846426,0.31457908125987205
ARF1,1440.3625794194388,0.22322550688742235,0.13463329640660357,1.6580260072758157,0.0973122171413564,0.9999760324314529
LEFTY2,10.534513474088973,-2.0104615951732767,0.8893433405784839,-2.260613537473107,0.023783198720456745,0.957567010998565
CNIH4,1158.720938681121,0.3732417267683937,0.1835307235674016,2.0336743598753415,0.041984438979541225,0.9999760324314529
ITPKB,396.46148429999806,0.003859231912683918,0.23583433926219205,0.01636416445865148,0.9869438685385422,0.9999760324314529
GUK1,587.5524068529796,0.2895030805974609,0.12697005582442975,2.280089417285732,0.022602385752694854,0.92916617062149
CDC42BPA,7467.685243027459,0.030325788367077864,0.1560319190077189,0.19435631222081967,0.845896895391496,0.9999760324314529
CNIH3,31.443703438220986,-0.019904757867937967,0.45023946444583496,-0.04420926959931688,0.9647375932074069,0.9999760324314529
C1orf35,105.1392340356969,0.07700883594252823,0.22164060794741225,0.3474491279179301,0.7282539306600087,0.9999760324314529
MBOAT2,1410.4145260237667,0.5154994821697759,0.2894163627671336,1.7811690992210771,0.07488483010228097,0.9999760324314529
PARP1,7657.80870280799,0.147969486198303,0.16437522997475074,0.9001933333935546,0.36801737331607864,0.9999760324314529
PSEN2,494.18030946744636,0.11513229399100498,0.17798207693785242,0.646875775200706,0.5177123453231456,0.9999760324314529
PYCR2,397.016351051514,0.2235228787734791,0.17139376996144257,1.3041482127603805,0.19218305310027828,0.9999760324314529
LBR,8787.76098264112,0.4029982259562833,0.2221258889853088,1.8142785057483202,0.06963485900366365,0.9999760324314529
WNT9A,6.5895951557474035,-0.11720554849795614,0.7381743805920694,-0.15877758911647516,0.8738441060956017,0.9999760324314529
EPHX1,1882.0765490560589,0.414913097971111,0.2328059720460255,1.7822270379261709,0.07471221531977368,0.9999760324314529
REN,71.12960904014804,0.9687885599017811,0.859427886712824,1.1272482251038474,0.2596375460723136,0.9999760324314529
SOX13,411.43622424283967,0.24605947931206704,0.2118636289916311,1.161405006055979,0.24547723412660116,0.9999760324314529
ETNK2,66.81616005978148,0.1861722443111731,0.39155216534373083,0.4754723911378158,0.6344503073152985,0.9999760324314529
PPFIA4,53.69767901190638,0.21954253751098451,0.40673358084030825,0.5397698834146211,0.5893557389726,0.9999760324314529
PLEKHA6,1786.338398451847,-0.07593079814500013,0.1705309102235807,-0.44526120247319584,0.6561310021438852,0.9999760324314529
PTPN7,130.81823026743797,-0.45383242070474467,0.3992659996225989,-1.1366668364792494,0.2556775880420594,0.9999760324314529
SYT2,18.878848349871724,-0.34839476086899146,0.5020533803124146,-0.6939396775940331,0.4877200394027873,0.9999760324314529
ARL8A,1154.02888216143,0.20678022024707413,0.11800031493212533,1.7523700709274859,0.07971019432800892,0.9999760324314529
OSR1,37.79826430058892,0.07470961413754307,0.82546473077303,0.09050612503768528,0.9278850268550172,0.9999760324314529
GDF7,7.485466948248276,-0.7621284202305416,0.7238158098735171,-1.0529314361946853,0.2923724171185862,0.9999760324314529
PDIA6,6293.979937373286,0.08979348338744059,0.16721113369342305,0.5370066059839916,0.591263050971673,0.9999760324314529
RHOB,598.8091945971158,0.2914036707658339,0.26703371083846206,1.0912617356469803,0.27515772974023367,0.9999760324314529
ATP6V1C2,735.8946547136383,-0.1929216893599571,0.412328850298029,-0.4678830725051482,0.6398682093155668,0.9999760324314529
HNRNPLL,2013.4445531271035,0.050316929698297305,0.09733801464008879,0.5169298951118549,0.605205097831927,0.9999760324314529
GALM,567.9280366555848,0.012663155785564505,0.19701849879886993,0.06427394312090423,0.9487521009210478,0.9999760324314529
CAMKMT,520.2168786487371,0.06488533575820267,0.17353956208754304,0.3738936238958059,0.7084834603813863,0.9999760324314529
ABCG8,16.69636162211433,0.5207290994452951,0.7878905500714363,0.6609155286836247,0.5086664868613608,0.9999760324314529
EML4,11531.089414563476,-0.05218505748089796,0.1253053995329593,-0.41646295910154796,0.6770712665411491,0.9999760324314529
CALM2,5591.350368048514,0.0707883210213613,0.1264006612662105,0.5600312554716396,0.5754581187906824,0.9999760324314529
CHAC2,88.94426933168874,-0.4912934395366036,0.2044401401768511,-2.4031163308321437,0.01625601520824253,0.8385840314641484
RPS27A,30917.57874844236,0.27089269110955577,0.17649338988073093,1.5348602646966953,0.12481815576319388,0.9999760324314529
WDPCP,380.0141212551745,-0.12238261083690362,0.15421563406257788,-0.7935810891082742,0.4274393452157257,0.9999760324314529
VPS54,3482.054348789375,-0.07560793462734136,0.1367217282399676,-0.5530059896159143,0.5802593087623054,0.9999760324314529
REG3G,2.4526909465444824,-1.5144963693956135,2.116951509131788,-0.7154138216499556,0.4743533743753414,0.9999760324314529
ASXL2,4178.076445315361,-0.01861129516147735,0.10974899929280076,-0.16958054543918014,0.8653400234199491,0.9999760324314529
ETAA1,1308.8073630602769,-0.20483161159413116,0.1748631888178575,-1.1713821129471087,0.24144521879900926,0.9999760324314529
SNRPG,2223.0448950135806,-0.031098825188264317,0.20138773001332638,-0.15442264127117586,0.8772765026217547,0.9999760324314529
ABHD1,46.00408830881018,0.06316811053269918,0.25467409792281104,0.24803508110135622,0.8041072639198685,0.9999760324314529
MEIS1,1077.9262149626752,-0.3377190372603478,0.41547649135396486,-0.8128475239592516,0.4163054842430315,0.9999760324314529
TRIM43B,0.6827966633517931,1.7764724794147697,3.5980783995142676,0.4937281187798992,0.6214982040049732,0.9999760324314529
TRIM43,0.08027396967894197,0.045378564445592795,4.753787062998257,0.009545771370115202,0.9923836920715592,0.9999760324314529
CIAO1,1255.6391679447474,-0.052708787068481054,0.10566638344625845,-0.498822665727824,0.6179043184604387,0.9999760324314529
ZNF514,914.4179018280481,-0.12013854435616148,0.16753902865127263,-0.7170779568396937,0.4733259962092986,0.9999760324314529
SNRNP200,23010.090726977032,0.025682239304846134,0.12462569971229157,0.20607498585071657,0.8367323378060557,0.9999760324314529
MRPS5,1888.6854765562305,-0.17011092406717707,0.14984568074594232,-1.1352407571599858,0.2562744568760782,0.9999760324314529
ANKRD53,17.5970739760654,-0.2893793810792565,0.5209609978989753,-0.555472256553403,0.5785716813997361,0.9999760324314529
TPRKB,707.7272553241103,-0.2162932722877915,0.20219159666846306,-1.0697441231568647,0.2847344997303881,0.9999760324314529
NAT8,5.486913936639643,-0.3439773891571314,0.8615920332443188,-0.39923464457057123,0.689720318124349,0.9999760324314529
EXOC6B,1533.9039768458347,-0.05418733930678455,0.15816010490408214,-0.3426106687248787,0.7318913748672579,0.9999760324314529
SFXN5,211.02482767410402,-0.006143740593120903,0.1834547121521114,-0.03348914029543609,0.9732845257646793,0.9999760324314529
TEX261,1658.1813092299356,-0.06712680009241034,0.13384050880798334,-0.5015432225285021,0.6159888667157767,0.9999760324314529
DQX1,203.2471473648952,0.18266472910965015,0.395742192196488,0.46157506758580896,0.6443860775008348,0.9999760324314529
DUSP11,1106.2140539503093,-0.04740967589789746,0.10249762994701227,-0.46254411855578154,0.6436911717028533,0.9999760324314529
ST6GAL2,154.37017130608962,1.7909987836154755,0.6140706857271523,2.916600360909042,0.0035386885750951975,0.46276933011227617
NPHP1,262.6678449292851,-0.0053825445737603166,0.24315381443648418,-0.022136377281329167,0.9823391687046329,0.9999760324314529
MALL,356.4998163780536,-0.4031811772844706,0.355805116514807,-1.1331517130324684,0.2571505479355177,0.9999760324314529
THNSL2,333.30763806834,-0.11800902073497826,0.4430758264890912,-0.2663404629182218,0.7899770132200933,0.9999760324314529
RALB,867.423579171993,0.21301664054701988,0.1329077418114609,1.6027406503467583,0.10899192479473621,0.9999760324314529
TMEM177,164.95003748857934,0.17072988227207458,0.18557873189082777,0.9199862534490835,0.3575799428450559,0.9999760324314529
NT5DC4,28.823028401033874,0.029213302882486948,0.6375038996626595,0.04582450852135243,0.9634501243513529,0.9999760324314529
RABL2A,698.4848554302276,0.1812924934585349,0.1575246360785288,1.150883429866535,0.24978019558924613,0.9999760324314529
SLC20A1,2784.899035765294,0.2559193565346174,0.19190978915362705,1.3335398765393338,0.18235469844699514,0.9999760324314529
FBLN7,19.552634789903863,-0.5157897357909922,0.5597318708695421,-0.9214943129640162,0.35679240902782405,0.9999760324314529
ZC3H8,591.6672154936339,-0.16342513794803212,0.15861063992560032,-1.0303541932917624,0.302843767824047,0.9999760324314529
LIPT1,187.84160645711341,-0.27211224603810263,0.15589346164047851,-1.7455013390211829,0.0808976395765834,0.9999760324314529
CNGA3,30.967761247824683,0.4981670109903347,0.8057627262492044,0.6182552192619826,0.5364071155621335,0.9999760324314529
FAHD2B,201.29242888092557,0.19979016265864247,0.32249259372882677,0.6195186076944121,0.535574767478565,0.9999760324314529
LYG1,15.565546133789542,0.019148473660043647,0.45391715795891396,0.04218495230747999,0.9663512582012239,0.9999760324314529
AFF3,252.4839217098448,-0.4200567183767856,0.46219086488831185,-0.9088382101154077,0.3634355338420008,0.9999760324314529
UBXN4,6335.599062109732,-0.047123767383809544,0.0908602647986246,-0.5186399961330829,0.6040118123897008,0.9999760324314529
NXPH2,0.38074047266143546,-0.570535333080864,2.268805526636742,-0.2514694743037852,0.8014511600323988,0.9999760324314529
SPOPL,1585.0156346384335,0.08730297393311909,0.15524460959840888,0.5623575218421875,0.5738724544082656,0.9999760324314529
THSD7B,96.45225339703242,1.1875079534532609,0.814636157897762,1.4577157445573323,0.1449189103468703,0.9999760324314529
GPR17,43.4122439044717,-0.8212706713572987,0.6036666913903053,-1.3604704103614356,0.17368111034541844,0.9999760324314529
POLR2D,365.1836966973017,0.09718912312546707,0.15182956600752545,0.6401198770511527,0.5220946673641528,0.9999760324314529
AMMECR1L,798.7834956245451,0.08712498044421872,0.11499839377376656,0.7576191074078609,0.44867903809381415,0.9999760324314529
GALNT13,31.708174265029196,-0.613139374032096,0.8530432610659163,-0.7187670332990503,0.4722844731300502,0.9999760324314529
PKP4,5742.456998682823,0.11577339622059146,0.15298902824313712,0.7567431308642546,0.4492037693948371,0.9999760324314529
SCN1A,20.809182861448313,-1.1205353024498854,1.2159960313541756,-0.9214958548853308,0.35679160437043966,0.9999760324314529
SLC4A10,62.617665193862635,-1.4391015194689236,0.7498002151828028,-1.919313292165524,0.05494469681963665,0.9999760324314529
SCRN3,1069.780549315118,-0.0825008146962451,0.14946718735320563,-0.5519660612953635,0.5809716059901215,0.9999760324314529
LNPK,1598.7383402581152,0.05058828041276832,0.12619508569653426,0.4008736166986703,0.6885131753861148,0.9999760324314529
ZNF385B,29.93916748447956,-0.6076276938631399,0.6993062134658218,-0.8689007507193234,0.3849014189180151,0.9999760324314529
TMEFF2,10.834336324504688,-0.1815298114209844,0.8283833466168767,-0.2191374466451473,0.8265429813989018,0.9999760324314529
CDCA7,2154.0282482667785,0.21249082777179776,0.32049917063594285,0.662999618221064,0.5073307985896305,0.9999760324314529
DLX1,0.6889641296551627,0.35939759528671145,1.3014051027844293,0.27616120031937796,0.7824242564713041,0.9999760324314529
UBR3,7132.70954399646,-0.01214234578804374,0.08343366429058172,-0.14553293195603312,0.8842901165797965,0.9999760324314529
PHOSPHO2,343.29297950984443,-0.10240127629741001,0.237194811300331,-0.4317180284679656,0.6659463626768063,0.9999760324314529
GULP1,777.067779513417,-0.1804940304915424,0.33384486370836935,-0.5406524110828111,0.588747185537557,0.9999760324314529
FAM171B,301.67512367161623,-0.11684964775977165,0.2993217754929422,-0.3903813799291288,0.6962545544709859,0.9999760324314529
HSPD1,53650.36958941115,0.14310024934619864,0.24185805263133317,0.5916703942222172,0.5540713253001563,0.9999760324314529
CCDC150,284.99192554552945,0.16966517892776808,0.3199359556960126,0.5303098195345558,0.5958971395643595,0.9999760324314529
METTL21A,323.91578235452266,0.07168876012421614,0.16071118384507288,0.4460720057499221,0.6555452336087484,0.9999760324314529
UNC80,16.947973729400736,-0.12672878553161182,0.7805338236053694,-0.16236168337489587,0.8710210426701179,0.9999760324314529
PTH2R,13.396400262210031,2.522119803819995,1.1899453324018734,2.119525775801114,0.03404605778036624,0.9834725437173693
CPO,7.214544588042341,0.04162735026487598,0.927391872196383,0.04488647303570614,0.9641977989314505,0.9999760324314529
NBEAL1,6849.919333168856,-0.13711179766914317,0.14917480398693614,-0.9191350952346525,0.35802491457547025,0.9999760324314529
KANSL1L,1933.9856605994978,0.05449834788821083,0.14919483437703218,0.36528307508614777,0.7149001109509918,0.9999760324314529
SPAG16,184.50328502431347,0.038428084183384004,0.27217743053592147,0.1411876220145018,0.8877217243237355,0.9999760324314529
ABCA12,241.79448106117098,-1.9630057639623326,0.5893763512646322,-3.330649015268914,0.0008664377451527047,0.22786125796495374
