,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CCDC190,7.0656421359210615,-2.4256897160985775,1.48824136597794,-1.6299034360630271,0.10312190734180371,
EVI2B,3153.2946825450185,0.2871853368986667,0.25175878395542717,1.1407162538150473,0.25398802044649194,0.5408599429755291
NPIPB4,31294.420059240674,0.06750671607614263,0.23913385189814637,0.28229677872999587,0.7777159553776193,0.9044944425464405
ZNF829,80.3901843312085,0.24500580381061085,0.3106555525188613,0.7886735061519154,0.43030285658259493,0.6914619708051912
THNSL1,537.6228228130313,-0.46294685456620704,0.20911993042487148,-2.2137863838498433,0.026843477175278067,0.16993641000694437
TRIM69,40.878655640794726,0.08491091493775303,0.3459474195546293,0.24544456798396372,0.8061122238692104,0.9168252858925229
ATP6V0C,707.7185681180041,0.11615527841091704,0.15434161598104248,0.7525856048130544,0.45169897063021824,0.7085295078264293
IFITM1,2452.8276573795847,-0.4781659477233939,0.2488463024813657,-1.921531254253618,0.05466476602250019,0.2456425876942832
LAMP1,4333.862600625616,0.059247251851286674,0.14754382046855558,0.40155698600683454,0.6880100913629662,0.8583570043263343
FFAR3,42.38068101989841,0.09113097431630171,0.7933976074840041,0.11486167018488144,0.9085547667178915,0.9632906452938405
TAS2R60,17.718273055152693,0.6316316657079363,0.49203351455070776,1.283716753084798,0.19924108040193012,0.48046143609469766
POMK,839.7817626429838,0.020729154023003026,0.21928887174276304,0.09452898297237525,0.9246889604379831,0.9711047360968267
C16orf54,9.813009051542116,0.6932548892684883,0.6542824263044376,1.0595651990596442,0.289342452932548,0.5757623535656987
KLHDC8B,39.490569433726485,0.4299534589087763,0.260573066375113,1.650030315450287,0.09893673580789498,0.33886607242466493
SETD4,415.3530955184001,0.16509866381278962,0.16858266842645878,0.9793335539994197,0.32741519647829187,0.6098223538358025
PTCH1,5943.087339521931,-0.01248193417823983,0.21626927746424301,-0.057714781889459714,0.9539758190783638,0.981342888310045
RTN4RL1,6.638228512677574,1.462237654594265,0.9614836855596527,1.5208137970049251,0.1283065710977056,
KRTAP5-5,23.75560029321691,-1.1945352565988798,0.9137507638511426,-1.3072878336805192,0.19111497461561555,0.4711902723949232
NKAIN3,7.290524403512026,0.2837979437054956,1.1278573166956583,0.2516257504423991,0.801330352926491,
RNPC3,1689.4623365850885,0.38182323283831326,0.22066355851698347,1.73034113745123,0.0835693438030458,0.3094211537057348
ZNF267,3550.858194688952,0.18195109193225276,0.1675481111460101,1.0859632537050277,0.277495249967569,0.5661789597109784
IRS2,1586.672837614755,-0.24775744368887137,0.2600219510624816,-0.9528327999867091,0.3406747926421544,0.6210117361753877
SPACDR,16.23981487486727,0.24716808642283453,0.5462251698511764,0.45250219152328247,0.65090724281762,0.8385337487876192
FAM186A,183.7431563777449,0.0899297462829462,0.327499636042559,0.2745949503017454,0.7836274463343675,0.9060814016312232
BICD2,424.12500220075054,0.16329559637881777,0.16134484254617226,1.0120905868564547,0.3114947427149375,0.5970336259704456
CCIN,9.205300956732291,0.8661758715588893,0.8484425380554411,1.0209010424490168,0.30730132520606934,0.5934340026748272
TMLHE,689.9795100836369,0.1591331305280122,0.1677958276607611,0.9483735844119882,0.34293930224242164,0.6227543748534176
GRK1,1.3887886528830535,1.490054742535522,1.5034544455054646,0.9910873901035042,0.32164290980740273,
SLITRK2,8.298112443806092,0.18444285757035356,0.9054029393959364,0.2037135617136493,0.838577343710991,
PLK5,3.93214281127865,-0.7642749669399741,0.6041097556256213,-1.2651260136471134,0.20582615906601287,
RASA3,1165.183744262789,0.24851679684899755,0.2401239652235874,1.0349520782633892,0.3006912916993003,0.5858446384506415
LRCH3,3117.6354499941854,0.22889674364062215,0.12189951460918887,1.8777494264392072,0.060415451682276515,0.25932800520205357
LEMD1,23.107611549378493,0.13908814433743422,0.7551422910639526,0.18418799474396663,0.8538659771671068,0.9400419275978178
NDUFA13,2783.0519882619124,-0.1693428059863789,0.1401427261987379,-1.2083595815471155,0.22690897960652145,0.5143118671991547
ZNF566,601.044111883839,0.20440923984478987,0.1576942114813803,1.2962380668546318,0.19489347843997817,0.47602543511371453
ZNF529,559.1570470218005,0.04039805566406821,0.2150979986192482,0.18781232704809167,0.8510237721414114,0.9393940711511476
ZNF284,119.33152423907768,-0.003309816010627532,0.44416764973667094,-0.007451726870675495,0.9940544372030522,0.9979530470460585
HTR3E,8.54929819172419,-0.20073096054093342,0.8502104212683554,-0.23609562470603482,0.8133584689554244,
DLEU7,39.39340586401903,-0.4779255502371588,0.5090825988234846,-0.9387976555114411,0.3478346428719048,0.6262347306198863
AIDA,3054.36454211295,-0.07189327869807423,0.14463150244304637,-0.4970789730016438,0.6191333618855754,0.8205550430010567
CDIN1,180.12655938855443,0.19988637223643474,0.25996466462001994,0.7688982367222897,0.44195372427420065,0.7014587224528754
CD300LF,42.087710051141556,0.5896305509834165,0.3341974683172605,1.7643178266798487,0.07767848428278838,0.29950085505235763
KRT5,23.149299032701137,0.5436862039990726,0.8018254400849673,0.6780605563493467,0.49773329847713876,0.7387871534607254
NBPF6,152.55636402843686,0.8304958934440407,1.126028598496998,0.7375442280529741,0.46079145740130667,0.7143458491417731
GSAP,1133.196419297722,0.47269859908427503,0.1865017613539844,2.5345530018190168,0.011259089312325601,0.10644205540956007
OR4F5,1.3973479187296134,3.3011209225113856,2.143925993596799,1.53975507194313,0.12362006714064654,
AGBL4,8.948295159159496,-0.5810013313082313,0.9754911247836575,-0.5955987876743467,0.5514432867522867,0.7761071813461409
CYP2R1,560.8253735905542,-0.17588059476232554,0.13357299517157573,-1.3167376724345015,0.18792657125482515,0.46771982434085096
LRRC70,680.3566595341184,0.09659292151477489,0.1920423664456267,0.5029771466710363,0.6149803397885328,0.8175346467069438
ANKRD46,301.9424797732613,-0.005913561771284713,0.17578195905625507,-0.03364146015344049,0.9731630605442098,0.9893540351292983
PIP5K1C,925.4225043285909,0.24191626479896336,0.1528563592137879,1.5826378833255772,0.11350402372222615,0.3631389004380525
CYP4F2,219.40142435422445,-1.3061452391726045,0.47823814733456943,-2.7311607124030646,0.0063111687176679665,0.07713163682032632
TEX38,11.957271117199914,0.35389761181316454,0.49650419464883194,0.71277869477713,0.4759827112431596,0.7242161540230937
ZBTB6,383.71562782836946,0.1548102447918215,0.12679053631487494,1.2209921125923917,0.22208900616684768,0.508829771837503
C2orf76,124.88769028969479,0.2584268754892858,0.18094400396709248,1.428214640018051,0.15323008803506538,0.42120988621787586
TAS2R42,30.02855439997184,-0.23706792907214513,0.511277646864527,-0.46367747646702984,0.6428788366286335,0.8338121929563601
POLR3C,992.4424652541593,-0.1311045197879712,0.12086171886167175,-1.0847480990901883,0.27803323825473214,0.5664335757562786
PRR30,6.937310816204598,0.3044565088912294,0.9957238539850953,0.30576400040305424,0.7597843400360303,
WWOX,1012.1931001663506,-0.17281171280776247,0.1784527857810193,-0.9683889890058706,0.33285013651218476,0.6142827713358031
CYP4Z1,19.619003809999683,0.5445125089295483,0.7496994263716523,0.7263077571832293,0.46765012497156955,0.7189973140579198
CENATAC,417.077953712506,0.18937319461980215,0.13973829349176478,1.3551989929729786,0.17535416546206728,0.44964135126334526
BCL9L,2118.137078814422,0.3799201005085605,0.14730156840207817,2.5791992891176885,0.009902963704874139,0.09911824046884538
POLR1D,4231.595895082905,-0.4794621263384291,0.19032230061109054,-2.5192114891369157,0.01176179867529792,0.1082481866461614
KIF18B,315.9305779077902,-0.386348174605525,0.2795688349666991,-1.3819429288373468,0.1669892253454841,0.4389945792941282
ZNRF1,196.78737242826477,0.09183129749373074,0.14566392887380472,0.6304326555223453,0.5284115510374437,0.7610029602547801
FFAR4,182.27495992463207,-0.17911638189149887,0.5180456216327456,-0.3457540695488757,0.7295275457497734,0.8818581086110555
SAPCD2,51.76282824872286,-0.29373519143078197,0.3778994256409935,-0.777284037763614,0.43699121041584155,0.6975915925999309
EDARADD,42.67095462440613,0.5479261399720793,0.4596414425218816,1.1920729709788838,0.23323263416366147,0.5211146978965905
SLC51B,59.73376125812371,-0.304446964603663,0.5301365540236063,-0.5742802723052869,0.5657781566638844,0.7858953139340347
CYP4F12,533.8674118609606,-0.34977570564893595,0.3141406280106998,-1.1134367046500666,0.26552091835818825,0.5546624784831514
MTARC1,559.0028404329881,-0.2569352635953417,0.26560045141235156,-0.9673751013187964,0.3333565523946097,0.6146941121585598
SOWAHB,133.3520788668371,-0.26429645157117954,0.26389232195638096,-1.00153141861727,0.31656995839810986,0.6012694586688988
BLOC1S4,26.075814330636298,-0.11436963269613067,0.28464837889909045,-0.40179267185173534,0.6878366157441635,0.8583570043263343
ZNF749,723.5111152783624,-0.46951526454456516,0.21936684017072852,-2.140320133066381,0.032328904016581325,0.1878015971159411
KLHL32,46.75927828967449,-0.8918741378263643,0.45608013155061766,-1.955520699386968,0.05052164262137974,0.2352915580365426
MRTFB,3101.859074433631,0.21729962417595478,0.11253217308966455,1.9309999816924581,0.0534830546807874,0.2433548127230657
BTLA,23.693207672534534,0.4756868821848942,0.5145546120669142,0.9244633534118132,0.355245122996403,0.6333596649778418
ZNF17,738.310658319986,0.14928642667884376,0.1806997100151923,0.8261575332151474,0.40871473459965346,0.6749695215643741
KDM4D,18.742738150438186,0.34279005685250924,0.5399663992100316,0.6348359034080815,0.5255354443886195,0.7586543842208663
GPAT2,60.67449889229323,-1.035540472600799,0.5519032943643952,-1.8763078299675475,0.06061302249581376,0.25996470709753433
TOR3A,456.6870196421073,-0.1213793896899827,0.11280108683840534,-1.0760480514151989,0.28190576685931035,0.5690960746055235
GABRA5,2.0598814553524307,1.5506457992640394,1.6572157153996043,0.9356933951655969,0.3494310722300913,
PPP1CC,6658.118427451167,-0.27255918572696514,0.13178837897923884,-2.0681579653537017,0.03862517147655037,0.2050902081854111
ZNF555,377.47135858394836,0.16483413277055878,0.18015418926072943,0.9149614196981088,0.3602118841943037,0.6370473463324673
NAP1L3,58.12199345013066,1.5562131238883536,0.46094006196227394,3.376172418737869,0.0007350184169403652,0.02136568576839513
PRELID2,871.7943736029016,-0.7398719859859438,0.19587674708640054,-3.777232351421422,0.00015858077603996326,0.008497266723873716
BACE1,320.81347570236346,0.41047547114567323,0.17284017321292472,2.3748846319426073,0.017554435979019314,0.13484757531599686
SLC36A3,3.4971448161703687,1.291145182561621,1.5825058373950645,0.8158865212699328,0.4145650418618241,
THBS2,5424.490443691239,1.011240231399872,0.3557067987290008,2.8429038607448622,0.004470455307166859,0.06244219556187378
RXRA,618.5096540967355,0.287685433707769,0.1541300436964861,1.866511076025392,0.061969895897269256,0.26343026868407077
ANKRD37,215.09171243873652,-0.2160348784350939,0.33271398661503954,-0.6493110813674718,0.5161373245797326,0.7530489207828284
NUDT17,26.147022361343694,0.43880641097041223,0.3517221822922645,1.2475937915277258,0.21217985324938093,0.4969153626623104
ZNF75D,838.3196826864154,-0.2085035236730485,0.21218276865368485,-0.9826600199253623,0.32577479381365837,0.6089541726596839
CYP4X1,253.6506369177917,0.913832269581705,0.6083038790504642,1.5022627687466952,0.13302925989584558,0.39218385459637184
KRT10,471.8569260116769,-0.23027382381433553,0.2136240611279479,-1.0779395476262172,0.2810607350337778,0.5682495139128293
GOLGA8R,1658.4168010987582,1.109350333654359,0.26584522253907894,4.172918072625081,3.0072309923944116e-05,0.003280719023911033
CD300E,16.19748701733343,0.7169331797486439,0.5496387373898475,1.3043716371834577,0.19210690083107995,0.47248155314650236
CCDC30,129.46002567015958,0.14307355616081158,0.22782784811641982,0.6279897621984347,0.5300106466859538,0.7621970794315256
NKRF,1127.460142205827,-0.2629099258640556,0.20133996967464643,-1.3058009608767829,0.1916202532282929,0.4718494979016716
GLDN,86.03537453215242,0.856758505876151,0.55586676426206,1.5413019107439156,0.12324332408242558,0.3789654455720324
FCAR,25.04533566033009,0.19480124749680228,0.6425102180473645,0.30318778133804236,0.761746760138612,0.8968488020393574
KPNA4,3522.243912947616,0.007248351172850999,0.11204860256459276,0.06468934914804078,0.9484213432090491,0.9785521515496687
ZNF501,156.37768433232344,0.2662500684485763,0.24334689311606067,1.0941173936483843,0.2739034948206992,0.5624407608369212
ZNF197,860.1453765942873,0.012936118439086007,0.14200266448968998,0.091097716268734,0.9274149472527966,0.9723672719847217
SPATA12,49.10061557570673,-0.25108551764964854,0.2748621759531034,-0.9134960704541915,0.36098169934215174,0.6376256424534784
TMPRSS12,6.440688886253018,0.1504431146779939,0.7531827814425381,0.19974316777377302,0.8416814510098146,
FAM228A,5.105358646819146,1.7443123399615985,0.8911781078082792,1.9573105809920273,0.050310964242384466,
NAP1L2,31.861712729484722,1.2192063742033394,0.5500530984006679,2.216524873231873,0.026655576337368155,0.1694166003141172
RPS23,19775.520427766493,-0.2793899505738686,0.1840930595175204,-1.5176560773453749,0.12910112212772035,0.3870878755877353
GNG2,72.09518469096693,0.8306798713768738,0.2643097973945802,3.142826635884316,0.0016732490942713279,0.03557394953579002
BTN3A2,2519.977324149546,0.14620367737586054,0.19493361156428266,0.7500177942768346,0.45324398777958397,0.708750273713183
AKAP14,2.516201589287347,-0.7014251447210718,1.2500632671331018,-0.5611117158331689,0.5747213818405548,
PCLO,3798.8859587846346,-0.15740653851354977,0.32385033150570247,-0.48604717426629557,0.626933719422607,0.8242718670154123
KLK12,97.37100134690377,-2.168819826899436,0.6538929974586737,-3.3167809340801306,0.0009106098599098725,0.024404652404589628
RGS7BP,71.05684623897523,0.785500864508679,0.43612923798056263,1.8010736178703228,0.07169127735544906,0.2863854078267232
INSIG1,857.7903729284244,-0.26693654960187324,0.25743842885515333,-1.0368947277566865,0.29978492130256884,0.5852084083891568
MYT1L,9.427702918213816,-0.10546702119787947,0.7179186943236863,-0.1469066372442557,0.8832057130034141,0.9528707368885687
ZNF396,53.87678627741209,0.17091674213947178,0.32074843491849686,0.532868514800087,0.5941246016013061,0.8049905530165172
TMEM222,216.43172472401702,0.10545314053678678,0.15743471957179053,0.6698213762733572,0.5029716650350176,0.74356619399754
CLCNKA,13.052519879648852,0.6710742844689924,0.8863949364357472,0.7570827143569058,0.44900030929742585,0.7073518896918568
ARHGAP30,718.6453879885272,0.326770906441427,0.16786639548125787,1.946612992461083,0.051581149781389335,0.23805181567232683
SEPTIN10,2626.335036445733,0.139210283890644,0.13057369035066776,1.0661434437273072,0.28635880357235555,0.5736653476161823
FAM86B1,370.9288098230146,0.2649912786444439,0.3556080143462048,0.7451780273614971,0.45616410412645825,0.7117004772713723
CYP4F8,5.1095794073007506,-1.4103283466864707,0.9104804774416682,-1.548993505768855,0.12138328123291824,
CYP4F3,488.8202250915627,-0.3676489566910802,0.34693434353617014,-1.0597075888877818,0.28927764924109833,0.5757623535656987
SMYD4,377.0574474864891,0.0006402997922484364,0.16425873221223886,0.003898117218030786,0.9968897603323821,0.9985920132750189
FOXD2,479.1844613771411,0.20670378936612863,0.3809086577526187,0.5426597299880028,0.58736410562507,0.8004700982081233
GPATCH8,7650.742624726115,-0.13678631867048216,0.15712476142635107,-0.870558640336252,0.38399518767801977,0.656105693379952
CEACAM19,49.69792837480315,0.21454836114910228,0.3467163010227808,0.6188009058593571,0.5360475253904166,0.7655968519316236
NF2,2249.217272473283,-0.07290386715052562,0.15561395607921183,-0.46849183060043487,0.6394329117469866,0.8321315629837873
SMIM29,105.71094917970703,0.10218953627401867,0.19263730092209844,0.5304763708008119,0.595781687733251,0.8064543107820402
SPATC1,14.30909240420296,0.09657736283869961,0.5242571436494489,0.18421754287677822,0.8538427977689951,0.9400419275978178
UBE2H,1911.3329448024529,0.029078979798463758,0.17201486159144458,0.16904922940629244,0.8657579191200475,0.9443635403212675
HPDL,70.57246328460464,-0.0019337114799551879,0.31665952748392456,-0.006106594977008403,0.9951276724307112,0.998089361931993
KATNA1,513.1327285642802,-0.2189458025797011,0.15246866073317955,-1.4360052848031286,0.1510008374684745,0.4177645877140904
FSD2,21.77868042187711,0.45798466262200616,0.5305801158195649,0.8631772072999314,0.388040043403747,0.659567998197351
ARAP1,2027.2941146056771,-0.1623548425106043,0.1465538915982073,-1.1078166587054332,0.26794100412575594,0.5561747297349299
KIF24,476.8361580763619,-0.12772550217428721,0.2638147286203389,-0.4841484887604572,0.6282804911115907,0.8248928181282864
PDE2A,143.1581352146813,1.4552354863194135,0.3354862661183247,4.337690192677388,1.4398792043735276e-05,0.0021596589493088985
CARMIL3,116.31484640089026,-0.11260550362446105,0.30817694918858834,-0.36539236279982873,0.7148185413380492,0.8742865541508388
PRR5,132.81499872731297,0.09575185132167222,0.25324554056981835,0.3780988644705235,0.7053571518354504,0.8687934272781609
ZFP91,444.3205655818905,-0.16928043912139573,0.18402457810656847,-0.9198795120908555,0.357635726398698,0.6350439765054908
C17orf58,55.49958630244289,-0.5145309436245836,0.2693442439220639,-1.91030978101565,0.056093339161269185,0.24942796153153918
BCDIN3D,61.94214005446558,0.07610249287265733,0.2739614569920088,0.2777853998450489,0.7811770995021338,0.9053127624992694
MAGEE2,7.917998887896566,2.2209708130734116,0.8809767378882047,2.5210323014854126,0.011701111024629177,
CYP27C1,10.201727449287246,-0.15367565561947966,0.5690257925165435,-0.2700679962850925,0.7871079428201853,0.9078134935068022
LYRM7,200.7893759585225,-0.154814651424535,0.1950619834369074,-0.7936690107255555,0.4273881454993673,0.6893713857877358
CCDC73,152.2379074302867,-0.1560258772915406,0.24018399995590153,-0.64960978799665,0.5159443089564064,0.7529060170960495
BCR,2367.712359737424,-0.10947039591773025,0.1510429010137227,-0.724763594866233,0.4685970732205431,0.7197675033477008
OR10H1,2.41020349918119,-0.34770541125192006,1.1839543368071541,-0.2936814372331281,0.7690013400803223,
FSCN2,29.076366837450838,-0.3754211783774402,0.3722719505333798,-1.0084594819447135,0.31323392981727405,0.5983973241316853
SPIN4,123.61682542663542,-0.07389150389369938,0.18554600835604243,-0.3982381757947047,0.6904546279574704,0.8594969860303298
ZNF732,60.580671396461746,1.2080959521794101,0.3540586284829557,3.4121353216436794,0.0006445610701281912,0.01987614182339191
SPIN2B,1194.5351426855455,-0.28354437323265413,0.3154983125822089,-0.8987191434146622,0.3688022776311576,0.6443848151097125
SPATA31D3,5.01913349741402,-2.909473811829846,1.5868726316775983,-1.833463980504869,0.06673360040822757,
FOXE3,17.395531263883573,0.17280392749079113,0.8111815138615858,0.21302744766478637,0.8313055538768335,0.929582381772056
HYAL3,72.1084592775619,-0.0608348614537049,0.23260468393759556,-0.26153755988003236,0.793677988547822,0.911012802421114
VSIG10L,17.44783229691588,0.7654692635841202,0.39353821902174146,1.945095105341804,0.051763532899427936,0.2384766136108316
CXCR3,11.53513740910396,-0.124266260333715,0.3904099798550158,-0.31829683344637605,0.7502597860572093,0.8908069528755725
ZNF397,1294.771513217423,0.07027775537118225,0.15065663263360998,0.46647634520077536,0.6408745755831908,0.8326480520598933
ZSCAN30,204.6355137398607,0.286850050291779,0.19129344829794526,1.499528880074353,0.13373648230385837,0.393288552397106
TPCN1,2546.1004153365607,0.13388230406950918,0.12434226726586761,1.0767240055486773,0.2816035845727767,0.5687657474838357
LILRB4,517.5362318568289,0.4724359393585398,0.29441965513959506,1.604634511016395,0.10857426188923487,0.3546520383715387
TNFRSF4,8.47158503986674,-0.7068243580818322,0.515523985744461,-1.3710794795728407,0.17035018107038047,
KRT16,27.095383150509257,-2.701252687928226,1.0924148167744088,-2.472735307549434,0.013408341116973505,0.11681777500095893
HEXIM1,429.42979241921995,0.5292945230376427,0.2097957754612356,2.522903627940028,0.01163902933984822,0.10786536475650009
KRT14,0.8950765461289647,-0.5557528076423387,2.157925464256971,-0.2575403167753519,0.7967616963223316,
TRABD2A,1223.2406334507957,-0.2730527754308147,0.24354213497573043,-1.1211726277180951,0.26221438862129554,0.5506050247080339
PDZD7,53.36092306417718,-0.44331380874363535,0.4294786235773151,-1.0322139086948752,0.30197192077546886,0.5867136500009028
POFUT2,361.61002546767435,0.25646958240313594,0.160800735019558,1.5949527990151402,0.1107227913008525,0.3581981804359074
QRFPR,0.996430480123847,-1.6147200105415642,1.8225168103231768,-0.885983603221325,0.37562636292674856,
MAPT,58.537346833973146,0.9953774006268665,0.48044025109967337,2.071802681704042,0.03828384650535709,0.2042363909728363
ERCC6L,717.9099660832885,-0.3089419812008375,0.19074822033321087,-1.6196323124858434,0.10531128418040556,0.34960749975275257
TMEM17,21.748689668016418,0.3018250554431303,0.41626687364821663,0.7250758456898012,0.4684055017158588,0.7197675033477008
TNFRSF18,12.42399044254508,0.24663871374244303,0.40952534326228446,0.6022550687039676,0.5470043643026967,0.7731767053925748
RTN4RL2,21.715832834851906,-0.35296736653112415,0.3488782631741702,-1.0117207169049467,0.3116716071587129,0.597213475173827
ZDHHC17,1424.8712534844888,0.25264854906437584,0.14411230618030021,1.7531365346987435,0.0795785736597954,0.303064445346838
SERPINA11,1.2572637882397062,-1.862772053507322,1.6831822239200307,-1.1066966054150913,0.2684251235295616,
P2RY4,15.687098131955542,0.5062595502987537,0.3466338834676214,1.460502202595675,0.14415210263970182,0.40856106201364234
ZNF395,318.0625633683093,0.007475719690101078,0.21746789851719267,0.03437619869909241,0.9725771629382944,0.9890965550877715
ZACN,260.0723206611689,-0.10169265983487255,0.21409870851615848,-0.4749802581233113,0.6348010446623561,0.829654898819266
PPARA,1279.6025726764854,-0.2656900044586381,0.18984327004303858,-1.3995229032791345,0.16165623515212157,0.4321473600969542
TMEM232,56.42286830728096,0.5384712755618959,0.3074143938975395,1.7516137378439316,0.07984024871780784,0.30391485206473406
CFAP144,13.745998666665077,-1.4241877384231336,0.8938494645846471,-1.5933194512623259,0.11108854525451824,0.35886833944244634
EFCAB6,115.78139957807794,0.5757970916514724,0.28257006481639896,2.0377144055425647,0.0415785026797085,0.21252191596803935
KANK3,19.01117977552737,0.3622575821709018,0.3934159207513048,0.9208005143236195,0.3571545864254103,0.6347527141106978
EMID1,47.14193068833415,0.05168800326255859,0.42793103848138253,0.1207858243841953,0.903860678395416,0.9614323983953228
RHD,397.2019093889125,0.017808548103056453,0.25448007939360373,0.06998012632459145,0.944209477746884,0.9773970750605475
ESPN,313.75382537769235,-0.16395650225921785,0.3761165952091302,-0.4359193514661429,0.6628952443202958,0.844562240571844
PNLIPRP1,5.937236246118428,-0.3732376480443518,0.7922256181631875,-0.4711254464475927,0.6375511544127042,
PTRH1,65.42906329667917,0.005039684365416975,0.25122635234184987,0.020060333314712752,0.9839952432017932,0.9941683086026942
GPR141,27.741546633937585,0.5262886744484281,0.4271646592073595,1.2320510676725964,0.21793000839022736,0.5033970253598966
TMPRSS6,23.345289621903245,0.17806471638913376,0.4691111059940271,0.37957898270564705,0.7042579645477809,0.8683963445582691
CYP4A11,1.1958767640950256,1.8759230809275727,1.4653464974390789,1.2801907836856607,0.20047804645961864,
TMEM216,120.40869385366852,-0.16242949186956465,0.1718671739834239,-0.9450873491713461,0.3446142834035434,0.6238822305210565
RPS19BP1,139.04554594754794,-0.08674597317848487,0.1672995267682834,-0.5185069847724766,0.6041045880159375,0.8113637386232879
TMPRSS11A,11.151743490524385,0.2941487801489334,0.6727580002831041,0.43722821582969257,0.6619458488856205,0.8439636400627338
TMEM262,49.44831382466182,-0.161658894598708,0.35038437252814764,-0.46137586968357547,0.6445289607212418,0.834197889320395
C3orf70,123.5114956033625,0.6225592813496558,0.4158443259043525,1.497096972516704,0.13436802741435075,0.3941853376133296
TEAD1,2607.7583669582996,0.2524645725123102,0.14416443626385886,1.7512264401341922,0.07990691279062104,0.3039479669919378
PLCD1,474.2318527403351,0.09951357697938225,0.22954550502700685,0.4335243984310393,0.664633844891769,0.845807148052428
ENTPD5,1812.2832738395794,0.28145309168187127,0.2228273241684987,1.2630995446009154,0.20655340765846897,0.4894606485538755
MITF,434.36836043452587,1.1172280182068866,0.3381938964239259,3.3035132508909677,0.0009548145684829001,0.025012041490350845
HEATR4,77.16979516514783,0.6027456574800505,0.28950919718435975,2.0819568543662585,0.03734641087320552,0.2018873043756663
NAP1L1,14851.244070500225,-0.25713959184357804,0.19010196406005161,-1.3526403744169093,0.1761705474639148,0.4508535294024512
LILRA5,78.72609128629682,0.6428114065083458,0.4228790190144607,1.5200834697508707,0.1284899985767941,0.38661722786053226
CMC1,295.1576498243319,-0.32150980770099763,0.1686087795081581,-1.9068390663811277,0.05654143073026947,0.25050621575852816
SLIT1,63.658279951978045,-1.381414251205473,0.7029208021007813,-1.9652487834716443,0.04938545023562496,0.2327609926499641
LYPD6,57.545472964433294,-0.7953411517528091,0.3458995210429183,-2.299341581493908,0.02148555039110553,0.1513596788902989
AKR1C1,509.98718503981326,-0.6186767625651535,0.3918144636870093,-1.5790044010712354,0.1143350475734446,0.36474377009381453
VSTM2B,1.9515494867698049,1.4322147534644554,1.4464185964790897,0.9901799914290305,0.3220861505229876,
FOXD3,29.24256599340251,1.1368796558490277,0.9222564376507758,1.232715337552918,0.21768198749662337,0.5031910391066868
SPATA21,3.4446971149831014,0.7908923614798521,0.8998361156348835,0.8789293380626697,0.37943959025441887,
RNF220,1017.1651863611643,0.19817206646818275,0.17990769373552085,1.101520798546348,0.2706700575307649,0.5592099945212707
ANGPTL5,3.2228421011361172,1.7287191803062685,1.350623354793207,1.2799417203702594,0.2005656333196525,
SHTN1,3537.163625060855,0.09113349202578026,0.1546842590688742,0.5891581507669922,0.5557551875789175,0.7792860168943994
H1-7,5.324932328351126,1.6716073152477,1.0101425916529951,1.6548231200827652,0.0979603826996733,
KRTAP12-1,8.050332205510113,0.7914317059474131,1.1463789434201426,0.6903752991015617,0.489958206073136,
ZNF546,313.156084080473,0.46655345777275786,0.22179351409043616,2.103548697923245,0.03541783308480907,0.1962165296363382
TSPYL4,177.77607547289563,0.07616834618166647,0.18767701053416644,0.4058480362878547,0.6848542609392239,0.8568251689586388
MT1X,573.8069029327751,0.8851687440890617,0.3562300071536968,2.484823642908758,0.012961562873271888,0.11456372452553205
GCNT1,1367.0669007351569,0.09511868185364371,0.23606072647119955,0.4029415789553143,0.6869912026521096,0.8578724108173102
SESTD1,1766.8835529620958,-0.047999596706128446,0.17735624981806575,-0.2706394432413125,0.786668356223722,0.9075525465589553
FNBP1,1675.9965190653897,0.8682613959900085,0.21301185280899837,4.0761177584261175,4.579383437600929e-05,0.004217316103634979
DYNC2H1,3553.916765055814,0.7464453748908686,0.2409717852487564,3.0976463660270817,0.0019506404417065667,0.039661352960449696
KRT12,33.64294263862842,-0.6307599523993985,0.5013710963749052,-1.2580700342720625,0.2083664293421318,0.49207035550171846
MAGED4B,455.11436458115617,0.1688113587259446,0.3359853977266501,0.5024365935786459,0.6153604435987394,0.817604269888395
BCAM,331.7948533247381,0.0794579733134659,0.26411280342141835,0.3008486233311558,0.7635299288941987,0.8976294317795178
RSBN1L,1784.9662834771275,0.14563670971956183,0.12653360676292583,1.150972563300339,0.249743523149073,0.5366376293486369
NPSR1,163.0202587176966,-1.4774761567106465,1.1778823823822504,-1.254349482435141,0.2097150057222794,0.49341592032608195
WDR86,12.957329159356641,0.6793332365767044,0.3922292615022019,1.7319800006121948,0.08327712334846281,0.3091349983405468
EPOR,288.8824437906698,-0.3851741264381993,0.18637977735354852,-2.066609006123839,0.03877101149485563,0.20525748334103816
CIDEC,12.02300688894409,-0.7048007866532591,0.8692979175057367,-0.8107701312290421,0.4174976902902434,0.6808636010557123
DCC,115.48479053077884,0.4597987306120321,0.5619539809521142,0.8182142064960527,0.4132348845266952,0.6782894713113938
TAF9B,1075.76183364413,-0.04420950657874154,0.19713014643643534,-0.22426557976000341,0.8225506574578618,0.9256272972857035
PCDHB13,1160.083307330161,0.8188645986951738,0.33783379302296107,2.4238682322686387,0.015356176188761698,0.12537447147102915
MAGI2,166.98738638908716,1.938424131164212,0.3617302131311633,5.358756500832679,8.379670351234982e-08,8.29534991832568e-05
